2.64415299298134e-02, 2.02660194119105e-02, 3.52674080109057e-02, 1.44381313693598e-03, 0.00000000000000e+00
1.93502894082147e-02, 2.09995920611103e-02, 4.04976462948538e-02, 1.41283352574180e-03, 0.00000000000000e+00
3.79804421487032e-02, 2.82885590335812e-02, 3.49175750058426e-02, 1.48163081104407e-03, 0.00000000000000e+00
3.85918333438113e-03, 3.42034950385403e-02, 7.09275191022537e-03, 1.53682549807673e-03, 0.00000000000000e+00
2.68202832775787e-02, 1.45950506751538e-02, 1.90419562701514e-02, 1.49139363682915e-03, 0.00000000000000e+00
1.75842078086085e-02, 2.39073656393771e-02, 2.92581271342370e-02, 1.63102246987759e-03, 0.00000000000000e+00
1.19671021006334e-02, 2.38568154074616e-02, 1.92394798709914e-02, 1.58318870839502e-03, 0.00000000000000e+00
3.90614328690187e-02, 9.00891602752838e-03, 2.32172623570497e-02, 1.47825671309491e-03, 0.00000000000000e+00
1.05348181916965e-03, 3.57526953512926e-04, 3.34802142097140e-02, 1.41668963768369e-03, 0.00000000000000e+00
1.03413411097786e-02, 2.95922214168423e-02, 2.85702963117907e-02, 1.41059502008062e-03, 0.00000000000000e+00
2.38300383189851e-02, 1.33746136565075e-03, 6.88298723586578e-04, 1.54359820316111e-03, 0.00000000000000e+00
1.26736233328779e-02, 3.95771794731736e-02, 1.42281509428856e-02, 1.50408939521411e-03, 0.00000000000000e+00
4.02949302247715e-03, 2.40963144245270e-02, 1.37986448117872e-02, 1.51180161909789e-03, 0.00000000000000e+00
3.26950820755418e-02, 3.43160523294884e-02, 3.67111758051126e-03, 1.46124733796139e-03, 0.00000000000000e+00
1.84008977951279e-02, 2.16329174645436e-02, 3.57722466888433e-02, 1.57009263330423e-03, 0.00000000000000e+00
1.76029869763267e-02, 2.32235982748507e-02, 2.60794920717710e-02, 1.61345755319312e-03, 0.00000000000000e+00
3.89964516888367e-02, 1.77653759400521e-02, 2.86461175973298e-02, 1.65714926222963e-03, 0.00000000000000e+00
5.62718114011505e-03, 3.45007391483818e-02, 1.39891797353758e-02, 1.57138345043731e-03, 0.00000000000000e+00
1.36902921205547e-02, 3.10833213855039e-02, 1.10409434473540e-02, 1.46516063800411e-03, 0.00000000000000e+00
1.16264143947326e-03, 2.67330351686764e-02, 2.86319941277534e-02, 1.54934969215918e-03, 0.00000000000000e+00
3.42220350800115e-02, 3.71549653684294e-02, 2.80903217518242e-02, 1.55824652670307e-03, 0.00000000000000e+00
1.76725861806833e-03, 3.66090790308698e-02, 2.18497944731934e-02, 1.67142177825184e-03, 0.00000000000000e+00
7.19556799854808e-03, 3.58680840394397e-03, 3.36929319795134e-02, 1.48578103321881e-03, 0.00000000000000e+00
1.95263617258961e-02, 2.06594035557838e-04, 2.89067848610591e-02, 1.60078630399425e-03, 0.00000000000000e+00
4.07958302096659e-02, 1.49999784919009e-02, 3.57809194528919e-02, 1.58531283785453e-03, 0.00000000000000e+00
5.74832849358542e-03, 3.14879230048199e-02, 2.21701815798394e-02, 1.62388212700212e-03, 0.00000000000000e+00
2.52186684281084e-04, 8.65914092351332e-03, 1.08549764697237e-02, 1.66808035921745e-03, 0.00000000000000e+00
1.29166690955638e-02, 7.85487636539095e-03, 2.60305847094921e-02, 1.58372791048858e-03, 0.00000000000000e+00
5.29941260579233e-03, 3.16031424224259e-02, 1.25434675930050e-02, 1.58052537684193e-03, 0.00000000000000e+00
2.79342897809067e-02, 4.02298424387617e-02, 2.13932755010056e-02, 1.48876298419082e-03, 0.00000000000000e+00
3.11426781423581e-02, 8.74981957461490e-03, 3.11820410625935e-02, 1.60001834949734e-03, 0.00000000000000e+00
2.08867086743735e-02, 2.96493392675303e-02, 1.57030336354329e-02, 1.42255550288344e-03, 0.00000000000000e+00
4.03082648393017e-02, 1.57971555682453e-02, 2.64607172207716e-02, 1.55648186530594e-03, 0.00000000000000e+00
2.50117366570822e-02, 3.28401133802159e-03, 2.73291183805819e-03, 1.46949059421005e-03, 0.00000000000000e+00
2.19632877736187e-02, 3.28641717943463e-02, 1.29878046593229e-02, 1.42022713020665e-03, 0.00000000000000e+00
7.51360168015864e-03, 1.89283658783402e-02, 9.94352774025755e-03, 1.53338604229805e-03, 0.00000000000000e+00
2.27912764197437e-02, 2.44947830474592e-03, 2.24204748531870e-02, 1.65057263063382e-03, 0.00000000000000e+00
2.25896308698860e-02, 4.14564179393596e-02, 2.86777208556595e-02, 1.41383023264204e-03, 0.00000000000000e+00
9.07539184630958e-03, 2.15898227239442e-02, 1.00281105232244e-02, 1.47465386274241e-03, 0.00000000000000e+00
1.90392140714997e-02, 3.13591853013881e-02, 7.28923630535736e-03, 1.61206869931574e-03, 0.00000000000000e+00
1.92554571458805e-02, 2.49478851372222e-02, 3.40736452897775e-02, 1.51109085270181e-03, 0.00000000000000e+00
1.36829469852135e-02, 1.92451515297370e-02, 4.48841572305316e-03, 1.48453106472917e-03, 0.00000000000000e+00
3.56349676143014e-02, 3.09383525449367e-03, 7.63024776814406e-03, 1.40904277162944e-03, 0.00000000000000e+00
1.23712949329171e-02, 2.61091384540635e-03, 4.09392927608267e-02, 1.65016414419929e-03, 0.00000000000000e+00
3.29652301441655e-02, 3.78792934707501e-03, 3.35809941641841e-02, 1.56609763597460e-03, 0.00000000000000e+00
1.94397740750069e-02, 3.14643575125126e-02, 1.30916631600911e-02, 1.46472764238353e-03, 0.00000000000000e+00
2.42804605811619e-02, 4.02487047492315e-02, 4.08870058959572e-02, 1.48305234383620e-03, 0.00000000000000e+00
3.92278113335478e-02, 2.04723526378098e-02, 3.05158702767928e-02, 1.64007452926659e-03, 0.00000000000000e+00
1.47953518586449e-02, 3.52713353979575e-02, 1.45431185478734e-02, 1.53210339489365e-03, 0.00000000000000e+00
2.69540878741062e-02, 1.77093879548576e-02, 1.43698545555526e-02, 1.65126705757250e-03, 0.00000000000000e+00
2.82317697169614e-02, 1.71972762345782e-02, 3.11190046268943e-02, 1.52988939841854e-03, 0.00000000000000e+00
2.96031778254675e-02, 2.01484830699226e-02, 4.29017926561568e-03, 1.65089125005275e-03, 0.00000000000000e+00
1.31933158891276e-02, 2.82997136038582e-02, 2.83180509794943e-02, 1.55854880666462e-03, 0.00000000000000e+00
1.96454036796594e-02, 9.02783446941807e-05, 3.44048575821966e-02, 1.46261985238139e-03, 0.00000000000000e+00
3.58029268631762e-02, 3.61720986372566e-02, 4.02708787391381e-02, 1.41821737694881e-03, 0.00000000000000e+00
3.39050458165925e-02, 1.82927215508440e-02, 2.51449601391703e-02, 1.41329103054846e-03, 0.00000000000000e+00
3.08286203771785e-03, 2.70079861168776e-02, 1.45175521460138e-02, 1.63268909453044e-03, 0.00000000000000e+00
3.85328316612009e-02, 1.20726351561294e-02, 2.27604305001498e-02, 1.65928973114654e-03, 0.00000000000000e+00
3.39782369413984e-02, 3.99576105122692e-02, 4.65547995481690e-04, 1.65251702606216e-03, 0.00000000000000e+00
1.84493573551612e-02, 3.15363112044966e-02, 3.59863328656437e-02, 1.63034438239628e-03, 0.00000000000000e+00
3.52009175270566e-02, 2.48579022183563e-02, 1.06923574067844e-02, 1.42833967079628e-03, 0.00000000000000e+00
4.09356029147016e-02, 4.06624961801542e-02, 2.78844775906587e-02, 1.48450655554309e-03, 0.00000000000000e+00
3.19246531939882e-02, 3.01111433011966e-02, 2.03249458089226e-02, 1.54378610692098e-03, 0.00000000000000e+00
2.95976947367316e-02, 1.27762056044323e-02, 1.84349894490425e-02, 1.60171765306495e-03, 0.00000000000000e+00
8.59976907828425e-03, 4.12051195170038e-02, 1.51875082078369e-02, 1.57744538912563e-03, 0.00000000000000e+00
1.16365914386137e-02, 8.74593136749909e-03, 2.96179882526877e-02, 1.44202396635277e-03, 0.00000000000000e+00
1.42796869113255e-02, 2.26630567908494e-02, 3.48312885239258e-02, 1.61797541315894e-03, 0.00000000000000e+00
7.87528325129947e-03, 1.27670226720949e-02, 1.73893975714659e-02, 1.53522423125339e-03, 0.00000000000000e+00
2.81635274414498e-02, 1.94820646868509e-02, 3.76469745477552e-02, 1.58737977921322e-03, 0.00000000000000e+00
4.05432947282384e-02, 2.97585090245565e-02, 2.05555008618785e-02, 1.41252307605156e-03, 0.00000000000000e+00
1.37409405435332e-02, 3.14151084291131e-02, 6.11832302624020e-03, 1.53676014024720e-03, 0.00000000000000e+00
2.06432802107711e-03, 3.62657395704540e-02, 5.86780877336533e-03, 1.45621478508808e-03, 0.00000000000000e+00
3.69217233031524e-02, 2.87014728229585e-03, 3.71635048523734e-02, 1.54015057765374e-03, 0.00000000000000e+00
2.91851041500038e-03, 4.89348444177542e-03, 2.98351303392241e-03, 1.61279580516919e-03, 0.00000000000000e+00
2.01249528068538e-03, 3.34201978511339e-02, 1.90565292019500e-03, 1.53659674567339e-03, 0.00000000000000e+00
2.80991912080551e-02, 3.62501133785608e-02, 1.78661004809477e-02, 1.60859656462230e-03, 0.00000000000000e+00
5.12817435706257e-04, 8.77101405346333e-03, 4.03284311192606e-04, 1.45809382268689e-03, 0.00000000000000e+00
4.16596023591719e-02, 3.79818191847605e-02, 3.44081080625614e-02, 1.45365766000797e-03, 0.00000000000000e+00
1.35930898906251e-02, 6.43909215427171e-04, 1.61666316782365e-02, 1.60540220070433e-03, 0.00000000000000e+00
2.97600597038654e-03, 2.56221113355582e-02, 8.37971073475240e-03, 1.61206869931574e-03, 0.00000000000000e+00
1.04730471332241e-02, 4.05059568133554e-03, 1.30044218818053e-02, 1.45642719803402e-03, 0.00000000000000e+00
1.52212212526575e-02, 3.80296718606798e-02, 1.29947918960259e-02, 1.65882405661117e-03, 0.00000000000000e+00
2.17168052553295e-03, 3.84297983858001e-02, 3.99082710913323e-02, 1.58413639692310e-03, 0.00000000000000e+00
3.92840316361498e-02, 1.78483072566968e-02, 3.61954241366170e-02, 1.66311316417367e-03, 0.00000000000000e+00
5.54161147673329e-03, 1.86467570999491e-02, 1.72495811937468e-02, 1.65376699455179e-03, 0.00000000000000e+00
7.85283385925198e-03, 2.62850111145674e-02, 2.26500640766024e-02, 1.48829730965547e-03, 0.00000000000000e+00
9.68380706373222e-03, 2.28756586877350e-02, 5.07038820271200e-03, 1.49895880559650e-03, 0.00000000000000e+00
3.74714200886724e-02, 1.44291581281872e-02, 3.11963224142929e-02, 1.43810249658135e-03, 0.00000000000000e+00
3.98081779882068e-02, 2.82498103102082e-03, 1.01359254756306e-03, 1.48077298953156e-03, 0.00000000000000e+00
1.12785607995277e-02, 5.36634622093347e-03, 2.90225928902411e-04, 1.51506951057406e-03, 0.00000000000000e+00
2.69893906654432e-02, 1.51249891340781e-02, 1.23322100110627e-02, 1.56354051089449e-03, 0.00000000000000e+00
1.97613343804276e-02, 3.05976699949033e-02, 2.32508640827077e-02, 1.59237148344307e-03, 0.00000000000000e+00
2.80806923692524e-02, 2.82551874188734e-02, 1.50990653113478e-02, 1.64133266748493e-03, 0.00000000000000e+00
3.24820644599937e-02, 4.17038526591162e-02, 5.92193069834492e-03, 1.65683064281070e-03, 0.00000000000000e+00
7.01186546482179e-03, 1.24121374848791e-02, 3.59267498829221e-03, 1.42469597180034e-03, 0.00000000000000e+00
1.92115213948897e-02, 4.05450754867405e-02, 1.23832080926604e-03, 1.63948630880088e-03, 0.00000000000000e+00
1.04894395620337e-02, 1.44923193068393e-02, 2.92129111128690e-02, 1.67384001794422e-03, 0.00000000000000e+00
6.78394645161528e-03, 2.24765697841789e-03, 4.15878621045595e-02, 1.43142782824126e-03, 0.00000000000000e+00
1.47654267608540e-02, 1.15917125817449e-03, 7.75799218583214e-04, 1.57115469803398e-03, 0.00000000000000e+00
3.05870891593075e-02, 3.73087802533046e-02, 2.42832492627818e-02, 1.51417901014681e-03, 0.00000000000000e+00
2.69253874330918e-02, 1.40080277549105e-02, 3.09423204995853e-02, 1.45324917357344e-03, 0.00000000000000e+00
1.92497588695541e-02, 2.50148047004604e-03, 3.61466578865411e-02, 1.50742264451981e-03, 0.00000000000000e+00
2.17399708090261e-02, 3.25690832119530e-02, 5.88194966895276e-03, 1.66000866727129e-03, 0.00000000000000e+00
6.66774266329251e-04, 2.78850728888231e-02, 2.56614599054684e-02, 1.67373381147124e-03, 0.00000000000000e+00
2.07417840808420e-02, 9.07505730716550e-03, 5.41554165708882e-03, 1.45556937652153e-03, 0.00000000000000e+00
2.61022997926616e-03, 2.61367926949740e-02, 2.59333156871790e-03, 1.47180262742946e-03, 0.00000000000000e+00
2.64219686758623e-02, 8.72279854613290e-03, 3.88512643173804e-02, 1.62541803599594e-03, 0.00000000000000e+00
1.72958784159484e-02, 3.34369070862082e-02, 1.38657336761114e-02, 1.54572233262062e-03, 0.00000000000000e+00
9.32859297489839e-03, 2.56458672957853e-02, 1.99320784129870e-02, 1.55883474716879e-03, 0.00000000000000e+00
1.44070866554997e-02, 3.59124652481034e-03, 1.64012975938777e-02, 1.45267729256512e-03, 0.00000000000000e+00
8.15565455672201e-03, 1.09240843578144e-02, 2.60271578906076e-02, 1.66246775560711e-03, 0.00000000000000e+00
4.11292653056041e-02, 2.74647019331633e-03, 3.26776053067834e-02, 1.61733817432109e-03, 0.00000000000000e+00
3.61513751442795e-02, 1.53945965231537e-02, 3.65747473278437e-03, 1.50105025614125e-03, 0.00000000000000e+00
1.95412393024284e-02, 3.96754676436272e-02, 1.25045076842543e-02, 1.44825746934358e-03, 0.00000000000000e+00
3.58187109731036e-02, 4.24745163949250e-03, 2.98244651099430e-02, 1.59684849476544e-03, 0.00000000000000e+00
1.32923894594050e-02, 1.92396319730821e-02, 9.26206419162987e-03, 1.47835474983919e-03, 0.00000000000000e+00
6.61369886829881e-03, 1.00704331742390e-02, 3.87923530478957e-02, 1.43062719482960e-03, 0.00000000000000e+00
2.73894208402974e-02, 1.12978558822871e-02, 2.28451360538520e-02, 1.44891921736752e-03, 0.00000000000000e+00
1.51138348583830e-02, 2.96469004906067e-02, 3.88464538163414e-02, 1.62272202552809e-03, 0.00000000000000e+00
3.10195622753932e-02, 1.58919550830345e-02, 1.67791145357333e-03, 1.52261833988402e-03, 0.00000000000000e+00
2.35168226655160e-02, 2.67854125334431e-02, 3.44428136711222e-02, 1.65432253610273e-03, 0.00000000000000e+00
3.09196382675484e-02, 2.73747187460024e-03, 5.29144308722167e-03, 1.55782987053987e-03, 0.00000000000000e+00
3.33123341543025e-02, 3.78475700274544e-02, 2.53173400619346e-02, 1.43913188239634e-03, 0.00000000000000e+00
3.79491757257184e-02, 1.83201200974803e-02, 4.13459933174644e-02, 1.42279242501546e-03, 0.00000000000000e+00
2.22237366565143e-02, 2.18647585196639e-02, 1.35383225150192e-02, 1.62429061343666e-03, 0.00000000000000e+00
3.02338422797708e-02, 4.00332163343850e-03, 8.24998702142487e-03, 1.44896823573965e-03, 0.00000000000000e+00
2.93448208484897e-02, 2.33195817136661e-02, 2.51274724888781e-02, 1.64152057124481e-03, 0.00000000000000e+00
2.98775377621352e-02, 1.64794929658584e-02, 2.32843648679356e-02, 1.47737438239633e-03, 0.00000000000000e+00
3.14429009685541e-02, 9.00786018785294e-04, 2.83692987795174e-02, 1.55265843227881e-03, 0.00000000000000e+00
7.34735527212517e-04, 2.48010224890516e-02, 3.61266520226420e-02, 1.58049269792717e-03, 0.00000000000000e+00
2.83003300049926e-02, 3.83385702338010e-02, 4.01934977712415e-02, 1.45368216919403e-03, 0.00000000000000e+00
2.48855197267147e-02, 3.76055048651369e-02, 9.44263974790660e-03, 1.55082841305216e-03, 0.00000000000000e+00
1.51171864834005e-02, 3.38663220566349e-02, 2.16246366881828e-02, 1.60875995919612e-03, 0.00000000000000e+00
3.25399979229859e-02, 3.72219401832861e-02, 3.07834591153996e-02, 1.48684309794857e-03, 0.00000000000000e+00
2.84665782579614e-02, 2.66521253075301e-02, 7.17919272684996e-03, 1.47560972099920e-03, 0.00000000000000e+00
3.33010083160231e-02, 1.72748609014593e-02, 8.73482544964412e-03, 1.56407971298807e-03, 0.00000000000000e+00
9.53722000340254e-03, 5.19455838304756e-03, 3.09485929722666e-03, 1.55204570262702e-03, 0.00000000000000e+00
1.32883841305315e-02, 2.67494672406539e-03, 4.75767555873315e-03, 1.58290276789085e-03, 0.00000000000000e+00
4.05638105725698e-02, 1.06247173960058e-03, 3.52995106438864e-02, 1.51687502061465e-03, 0.00000000000000e+00
1.08118380221820e-02, 1.94256769783374e-02, 3.49440012334587e-02, 1.46893505265910e-03, 0.00000000000000e+00
4.01346705431448e-02, 4.12564335796561e-02, 1.23521004680277e-02, 1.64539302264408e-03, 0.00000000000000e+00
3.98951443605862e-02, 3.14983226979392e-02, 1.41697870106177e-02, 1.66210828754473e-03, 0.00000000000000e+00
3.74374521300511e-02, 4.03315401167768e-02, 3.33360618035716e-02, 1.65560518350714e-03, 0.00000000000000e+00
6.97737059854525e-03, 2.74871529571411e-02, 1.30684176229084e-02, 1.45098615872619e-03, 0.00000000000000e+00
3.44587525255630e-02, 1.91046603476744e-02, 2.23018901696740e-02, 1.54446419440229e-03, 0.00000000000000e+00
6.63202982697930e-03, 3.40354954558027e-02, 1.11736170945742e-02, 1.45097798899750e-03, 0.00000000000000e+00
2.44045827702613e-02, 9.53695293997419e-03, 2.94222715913618e-02, 1.41150185996525e-03, 0.00000000000000e+00
2.45192489749230e-02, 6.50762100222845e-03, 2.90635886834403e-02, 1.63315476906580e-03, 0.00000000000000e+00
4.15903575351638e-02, 2.24049211409164e-02, 3.13322317991274e-02, 1.48815025453904e-03, 0.00000000000000e+00
3.07963980983995e-02, 1.74745643088914e-02, 1.79669225463336e-02, 1.48833815829892e-03, 0.00000000000000e+00
1.49767778945374e-02, 2.18550713403257e-02, 3.97236713321489e-02, 1.42486753610283e-03, 0.00000000000000e+00
1.56723393558336e-02, 2.86450173308663e-02, 1.03142329906506e-02, 1.48911428252451e-03, 0.00000000000000e+00
4.94081832021985e-04, 2.45362910275910e-02, 2.06229548756858e-02, 1.41485961845704e-03, 0.00000000000000e+00
3.33723202814286e-02, 1.11178029607637e-02, 3.14671584932758e-02, 1.66056420882224e-03, 0.00000000000000e+00
1.91089709349005e-02, 2.74719114272565e-02, 8.25462918431582e-03, 1.45947450683556e-03, 0.00000000000000e+00
1.74029279738373e-02, 1.72286715090724e-02, 7.92266971692765e-03, 1.45109236519917e-03, 0.00000000000000e+00
1.73557630603450e-02, 1.28310805421110e-03, 7.82950092813832e-03, 1.52655614911283e-03, 0.00000000000000e+00
3.87778132877190e-02, 2.74579879036965e-02, 7.42178211076889e-03, 1.55062416983489e-03, 0.00000000000000e+00
2.76721724240040e-02, 1.77694542714204e-02, 5.26058662414473e-03, 1.53052663725639e-03, 0.00000000000000e+00
4.05098919945120e-03, 3.57977832027500e-02, 3.99351244859136e-02, 1.56719237961912e-03, 0.00000000000000e+00
5.42972066778496e-03, 3.36314396815803e-03, 1.50278241764234e-02, 1.53160504144352e-03, 0.00000000000000e+00
2.20340959525358e-02, 1.75209928457986e-03, 3.51648447015597e-02, 1.53845127408614e-03, 0.00000000000000e+00
1.34063463509238e-02, 3.34813236216784e-02, 2.91493173644659e-02, 1.58170181777334e-03, 0.00000000000000e+00
6.01540274373504e-03, 6.00528035686598e-03, 1.33511060006316e-02, 1.56680840237066e-03, 0.00000000000000e+00
2.59077760890525e-02, 1.17161199839722e-02, 3.99062963497245e-02, 1.55281365712394e-03, 0.00000000000000e+00
1.81477876402217e-02, 2.92952245841066e-04, 1.37957824263187e-02, 1.58248611172763e-03, 0.00000000000000e+00
2.09529881781135e-02, 3.69505215558763e-03, 2.66340991259218e-02, 1.42621554133675e-03, 0.00000000000000e+00
4.08980329958954e-02, 3.48835565451749e-02, 2.12574437670978e-02, 1.47238267816648e-03, 0.00000000000000e+00
6.57389244568892e-03, 1.56011872852285e-02, 1.81297524950360e-02, 1.66415888944604e-03, 0.00000000000000e+00
6.52476567685134e-03, 7.49343732976157e-03, 1.82185629722017e-02, 1.43847830410113e-03, 0.00000000000000e+00
3.88675134631272e-02, 3.21116094202681e-02, 3.96221601647847e-02, 1.46226855404770e-03, 0.00000000000000e+00
1.75869607941037e-02, 3.48381635502506e-02, 1.65479597852403e-02, 1.49436741807247e-03, 0.00000000000000e+00
1.80744765252413e-02, 3.10752230271700e-02, 4.16878117831505e-02, 1.43626430762600e-03, 0.00000000000000e+00
